45395	13602	0
25215	10525	0
9754	48713	0
16782	8298	0
47886	4022	0
6812	51966	0
5733	46311	0
12915	21063	0
2474	5231	0
40118	16419	0
47625	19846	0
33732	30993	0
40571	21214	0
4079	16485	0
39227	21446	0
50836	29368	0
52077	23970	0
10803	41626	0
48724	17315	0
1130	30833	0
11824	33603	0
13990	43574	0
32269	46747	0
35458	20706	0
42665	3532	0
36512	25149	0
42710	56	0
29256	45109	0
29399	49624	0
43838	36388	0
51173	40763	0
15905	3640	0
12479	6443	0
1923	48612	0
28532	39982	0
38948	46322	0
50799	24479	0
29479	29672	0
28082	42956	0
26446	24030	0
44419	8372	0
33662	11015	0
19163	17872	0
31571	7013	0
36783	4138	0
16323	3178	0
12105	23069	0
23730	309	0
9437	17266	0
5711	44211	0
34137	32262	0
12083	7885	0
35538	31585	0
38770	49506	0
37454	27454	0
41158	29407	0
9942	42442	0
48120	47154	0
47568	48111	0
37840	41929	0
37800	411	0
15208	17731	0
23600	20848	0
46023	39409	0
19993	40062	0
17377	20830	0
52197	46385	0
33409	42518	0
19996	37648	0
19563	34967	0
128	34121	0
7453	52079	0
9153	27972	0
5500	24999	0
40012	24789	0
53323	31682	0
17872	6112	0
37826	23349	0
31747	15119	0
13623	40060	0
30022	25707	0
12496	33536	0
5611	30728	0
40186	40685	0
29205	5036	0
26555	48349	0
28923	21912	0
37544	3933	0
33982	48563	0
17173	1818	0
42880	10280	0
11214	25517	0
49788	43278	0
42865	45657	0
25902	36850	0
50188	25527	0
10209	6269	0
31039	29637	0
5724	38190	0
1625	17929	0
48286	15488	0
42268	4085	0
7126	15378	0
51998	39252	0
47687	15910	0
27812	36017	0
37487	49304	0
50836	39636	0
51551	36235	0
32157	45303	0
48026	2031	0
8882	10570	0
22687	39049	0
53055	38095	0
1313	15814	0
48312	30860	0
9076	44733	0
27636	46260	0
22424	15466	0
2640	16594	0
48380	4851	0
19360	39559	0
50440	15933	0
39378	43125	0
28904	14533	0
1144	12877	0
24956	24643	0
28281	23583	0
51134	3217	0
27893	47237	0
28808	43158	0
51441	35199	0
37126	42773	0
25950	15378	0
45036	33556	0
22557	34031	0
15879	12850	0
3673	6628	0
41956	22117	0
24392	19336	0
37580	28873	0
15673	16683	0
16216	50628	0
27216	13400	0
34005	8538	0
53296	9269	0
34069	35522	0
3046	2918	0
8585	40216	0
15651	42844	0
36089	33397	0
4451	2736	0
18917	49317	0
6931	20400	0
37473	48956	0
15056	32295	0
1002	14337	0
7165	37005	0
50684	41831	0
46554	26218	0
34366	23160	0
11824	28207	0
36482	6701	0
42633	950	0
23136	26306	0
48743	38332	0
36707	36646	0
50322	43292	0
38859	7557	0
22195	51550	0
43491	15093	0
4927	50405	0
21370	37027	0
11018	16549	0
42804	42146	0
13722	26748	0
17360	29070	0
20794	46938	0
23479	2546	0
2725	30401	0
19027	52410	0
17896	2665	0
28141	19188	0
8620	1682	0
37741	46085	0
41928	11138	0
11236	49531	0
34321	31739	0
12062	37129	0
23137	28213	0
20806	31188	0
21063	15712	0
34621	13350	0
52791	10519	0
53444	19109	0
22595	43851	0
21257	36143	0
18108	27649	0
43704	46558	0
16578	719	0
26874	6647	0
2750	42610	0
42122	36589	0
18267	16598	0
7456	8699	0
29814	4622	0
29506	36663	0
1314	20895	0
22216	45616	0
36780	4147	0
32809	3422	0
32341	15934	0
4730	46135	0
1843	6470	0
30787	42516	0
44179	49393	0
48476	3422	0
14456	4786	0
17624	37138	0
15012	42026	0
28871	22693	0
20913	23219	0
14977	6802	0
32096	15782	0
45701	36572	0
48070	14164	0
3368	37514	0
5792	44580	0
25527	45985	0
47471	48833	0
25220	40080	0
25099	50403	0
9473	40371	0
11015	21370	0
9099	25507	0
26067	45814	0
52031	48894	0
52878	27835	0
20731	45559	0
18594	20060	0
38190	12843	0
18806	25412	0
44309	18495	0
3120	40798	0
30283	16793	0
3294	24999	0
8039	34807	0
52140	36663	0
8406	37870	0
27710	14006	0
8777	23208	0
29705	13544	0
36586	47097	0
43368	42989	0
6821	13560	0
1352	49561	0
51869	51374	0
26808	7330	0
18699	40380	0
25972	53021	0
29085	43191	0
32766	33504	0
24911	3266	0
27681	41742	0
50105	29133	0
14650	45671	0
25874	6700	0
51550	46501	0
48613	1006	0
49677	44095	0
20397	32806	0
52983	10960	0
18578	13629	0
1827	30611	0
10294	24295	0
37514	50005	0
45170	28241	0
32275	39614	0
2217	49532	0
10016	17750	0
35372	21293	0
25149	4307	0
27123	28675	0
44505	92	0
36254	45064	0
15289	6881	0
3557	14624	0
30651	28521	0
21478	32305	0
35276	51204	0
48070	29070	0
52937	6210	0
53	52282	0
21334	35952	0
29428	48827	0
34281	49848	0
46544	45693	0
31394	42669	0
12032	45008	0
2016	19796	0
32202	5035	0
3380	52386	0
18027	50820	0
35487	33359	0
47602	30975	0
3391	25985	0
52175	9866	0
25577	16970	0
47250	5244	0
11129	21476	0
29742	13066	0
38156	6247	0
29016	41673	0
10286	1274	0
574	33210	0
46874	29945	0
47807	27813	0
38424	46958	0
13370	23755	0
870	26103	0
29760	18576	0
50385	48691	0
53347	4411	0
15297	30114	0
31287	39627	0
13624	2665	0
22537	43880	0
870	39089	0
27952	20190	0
23160	23268	0
18890	30394	0
47946	19089	0
14630	44682	0
7348	40423	0
46298	14172	0
43099	36086	0
22323	28586	0
31888	51547	0
5323	18799	0
42710	27087	0
32039	50018	0
25277	52313	0
4975	31091	0
29128	51915	0
41664	36216	0
39631	48009	0
37905	31841	0
1269	36593	0
38697	42336	0
9522	6987	0
3788	15015	0
29483	3652	0
19722	9715	0
39038	44635	0
43837	7536	0
47353	18888	0
30064	50642	0
12869	45812	0
25223	23141	0
32274	40104	0
52565	8806	0
49274	20957	0
24529	21947	0
38050	23067	0
37201	8116	0
43157	15034	0
13592	44861	0
4085	7526	0
45086	8482	0
48993	48088	0
40450	8544	0
18455	37126	0
19928	7103	0
33922	8777	0
20623	33711	0
2709	33821	0
43444	10127	0
50283	5595	0
28448	30950	0
40623	2614	0
7053	33183	0
4971	34361	0
13936	41894	0
668	15015	0
33731	7894	0
52168	6015	0
17808	1770	0
24277	16950	0
41640	27956	0
30982	48255	0
45680	22739	0
12726	24303	0
32122	18677	0
34101	27952	0
12399	31237	0
6121	3546	0
38383	17865	0
5863	22167	0
28572	30178	0
932	5319	0
43125	10803	0
51901	388	0
23800	391	0
26988	30633	0
15071	29539	0
17707	17712	0
33786	1451	0
34959	883	0
18372	33556	0
50707	29949	0
29439	33310	0
2508	45121	0
34069	13029	0
38472	41953	0
25944	17043	0
49864	25531	0
22082	37054	0
14613	22397	0
44072	11922	0
29160	12873	0
2078	15853	0
35140	11709	0
4972	1073	0
25649	774	0
16639	20397	0
38648	541	0
34592	14912	0
4739	30237	0
19360	17834	0
38210	24270	0
37901	30605	0
1218	19574	0
41223	3962	0
38788	45053	0
28325	5792	0
33449	45117	0
27998	42366	0
10022	47927	0
29448	28517	0
20553	48204	0
49493	15534	0
33497	11992	0
13693	19938	0
19797	25040	0
4368	13807	0
48392	44093	0
24851	10673	0
23667	13218	0
39899	13435	0
36419	30964	0
32222	41799	0
22918	16010	0
46569	26013	0
3081	23573	0
10614	8733	0
39049	52903	0
51121	13376	0
37840	23206	0
47323	18165	0
12294	43301	0
36838	1152	0
41690	15976	0
9661	16667	0
17815	5998	0
39106	8333	0
20536	734	0
31382	26952	0
4828	31688	0
19705	48939	0
50878	50858	0
12939	53215	0
6743	38797	0
16226	38390	0
51979	16159	0
2790	46086	0
38767	46858	0
5993	31619	0
18028	41053	0
23681	39143	0
50142	34156	0
34533	2962	0
989	47876	0
674	6203	0
48962	594	0
51254	26031	0
34361	18637	0
28740	3232	0
8911	6245	0
30881	6338	0
39550	18856	0
48476	28980	0
45765	49396	0
4740	17094	0
39217	37954	0
29085	51906	0
48323	16191	0
19757	37050	0
6354	22157	0
47641	35288	0
29724	45185	0
42577	19519	0
40402	48001	0
37140	4782	0
6133	33610	0
8806	29949	0
23970	2665	0
15603	45843	0
18816	38760	0
45994	7013	0
30748	19163	0
3827	29723	0
2489	52609	0
47479	4925	0
25612	33597	0
11357	41901	0
43219	36192	0
43753	17300	0
24739	33591	0
5212	26239	0
17892	22298	0
8904	16859	0
39604	13348	0
16	41541	0
28103	36938	0
39135	28019	0
41871	18175	0
11875	18250	0
20721	52027	0
47632	11907	0
33826	5037	0
31508	20636	0
12380	18751	0
47792	17666	0
36975	34830	0
28148	46046	0
14127	27738	0
19109	39598	0
42576	20078	0
38640	33645	0
49492	40606	0
42824	27888	0
22739	22923	0
29013	28527	0
15039	48610	0
32055	25573	0
53323	52143	0
22073	32455	0
18214	32173	0
11403	42710	0
33359	24187	0
27563	35763	0
8862	23505	0
9520	43092	0
22951	52095	0
15487	40790	0
40067	21241	0
33245	21490	0
21532	51256	0
35952	34282	0
47339	33776	0
50142	32566	0
49308	16133	0
10908	42747	0
4734	49864	0
38302	28245	0
17030	26808	0
13598	53380	0
39873	52565	0
50018	10494	0
47341	50105	0
15905	39726	0
46524	22916	0
32936	28871	0
50463	24964	0
6464	8620	0
21658	22435	0
5400	2599	0
39227	45121	0
13173	19414	0
32122	25692	0
39636	500	0
37632	3325	0
2353	49750	0
35531	39252	0
35064	4894	0
7329	46305	0
48424	12019	0
50465	11798	0
23458	15579	0
49103	50449	0
41464	52123	0
1827	19454	0
25145	9953	0
10469	45716	0
34317	19070	0
25564	48525	0
10025	46890	0
36623	43834	0
11295	8416	0
16589	18551	0
11253	49677	0
35294	5886	0
34333	23048	0
19336	51141	0
1711	46322	0
30139	28280	0
18372	13205	0
12187	4576	0
6095	1729	0
36655	15326	0
16071	30092	0
47266	38724	0
15815	46971	0
33052	989	0
20721	21697	0
49473	76	0
16950	4084	0
14787	48504	0
22253	51709	0
10459	36297	0
16589	21241	0
27638	12837	0
8333	27747	0
2273	38484	0
8733	44624	0
52608	51650	0
50283	25856	0
12872	4844	0
17030	31585	0
15948	38938	0
18707	28610	0
6854	27285	0
50170	25047	0
28738	3735	0
24597	20212	0
28370	32669	0
47749	50942	0
20830	5930	0
10239	13936	0
48786	34326	0
47596	29311	0
25279	53216	0
19434	26237	0
34163	32493	0
32744	741	0
35348	26329	0
10302	39784	0
40493	6854	0
4594	3632	0
50065	40721	0
29070	2189	0
32921	44621	0
25169	10194	0
34553	26326	0
49084	28019	0
2163	45982	0
47277	34643	0
31571	44923	0
47961	4898	0
53066	15034	0
4085	42731	0
6574	17161	0
41761	42943	0
6500	46146	0
50403	38350	0
28735	34514	0
1520	20632	0
13438	2879	0
31645	7584	0
46463	15933	0
28008	1448	0
44443	17883	0
36484	30957	0
21214	38947	0
4926	49863	0
23931	26905	0
29482	42025	0
18816	1716	0
15071	38322	0
33034	46859	0
50296	41046	0
5660	43341	0
12352	28532	0
42773	46625	0
45630	51538	0
50375	23017	0
51053	34009	0
36141	46741	0
50583	3735	0
46477	31227	0
13898	31132	0
15227	20851	0
37109	53156	0
24273	2562	0
23458	14924	0
26977	45265	0
43535	23730	0
52776	10532	0
52695	2997	0
10085	8039	0
47196	20276	0
30284	16598	0
45210	1058	0
835	38519	0
50476	49643	0
7444	51449	0
47616	13826	0
13370	25892	0
493	46870	0
34212	35938	0
7375	39580	0
713	17264	0
47919	41540	0
46367	5577	0
17831	19740	0
23206	24733	0
19806	41897	0
16705	4488	0
30048	31118	0
42058	18265	0
17044	30713	0
18047	26910	0
17003	50858	0
7598	1585	0
34503	29070	0
36531	35052	0
27200	26077	0
32776	45571	0
7909	10055	0
26977	35664	0
1980	12562	0
42053	36093	0
29787	34807	0
25385	10661	0
49034	7275	0
11015	11808	0
52839	45495	0
43063	25003	0
42943	25648	0
16138	40806	0
47460	22149	0
34672	44351	0
48645	42035	0
20895	33903	0
35480	14546	0
14608	11952	0
18051	18216	0
37343	28229	0
42130	14861	0
46411	32123	0
10295	38424	0
30465	20338	0
5258	49038	0
45553	979	0
20623	48185	0
11413	16617	0
36310	51927	0
38484	36910	0
40318	29843	0
48919	32221	0
3880	4376	0
11056	29562	0
3266	5724	0
16692	22195	0
29177	3740	0
36444	24733	0
29577	719	0
18912	50779	0
32817	10324	0
14594	36138	0
27248	11601	0
37741	16581	0
45036	39589	0
13701	17774	0
43340	17827	0
38352	4239	0
25919	44459	0
50964	8802	0
47574	21049	0
45719	49912	0
51547	12285	0
21774	20849	0
31528	36293	0
49396	47602	0
50583	37274	0
6829	22981	0
45736	31091	0
33406	37613	0
4320	28417	0
23501	14730	0
33754	8067	0
16578	12354	0
13010	34478	0
17030	48525	0
45941	13189	0
38696	15341	0
15980	23173	0
43837	34616	0
26981	12537	0
34250	31180	0
838	38882	0
26277	22521	0
41690	27367	0
42400	49671	0
32030	11005	0
2922	19966	0
34653	16478	0
29783	39629	0
11320	50364	0
43183	48813	0
9058	12053	0
38370	15693	0
17303	45024	0
3322	47753	0
24867	40623	0
51481	44116	0
25569	20929	0
38815	17707	0
23268	2141	0
8657	44964	0
1839	51689	0
14058	11441	0
48504	29001	0
35804	49738	0
33907	12678	0
20895	21731	0
2527	50707	0
33078	21296	0
20347	31682	0
5212	41308	0
30159	11129	0
12003	13976	0
25150	7179	0
5512	25960	0
23715	42137	0
15334	11601	0
40323	27849	0
31231	25063	0
48312	2261	0
1520	19820	0
21697	5963	0
4108	9805	0
34803	21176	0
11775	27811	0
30108	8290	0
4522	49415	0
2413	20145	0
39297	15647	0
44319	20684	0
49050	50151	0
15914	8755	0
32618	6958	0
13587	10422	0
29583	42774	0
10469	39111	0
48255	25402	0
51826	38236	0
5772	40808	0
15156	35938	0
53356	4778	0
6012	23987	0
3454	24847	0
37205	47797	0
20145	6728	0
38066	26033	0
37541	47680	0
52114	17151	0
22953	27278	0
14240	1691	0
49788	47959	0
14377	36192	0
45282	32609	0
8630	19251	0
34941	28261	0
29359	48445	0
22974	13897	0
46845	6015	0
36962	3557	0
20424	42114	0
45453	42956	0
48119	31739	0
48939	14922	0
23521	25149	0
33283	50323	0
40907	32645	0
1352	47962	0
42378	45772	0
23898	44616	0
20761	28148	0
27671	52712	0
38251	36260	0
768	21489	0
44972	51832	0
12933	46146	0
2163	14838	0
35778	17141	0
12557	53066	0
32275	39960	0
49369	23974	0
52750	33879	0
17938	13788	0
38272	6281	0
43328	652	0
37890	36699	0
1700	46668	0
33620	25506	0
49551	41446	0
39358	51565	0
49872	23047	0
16898	19880	0
25385	52143	0
36499	5679	0
25165	50283	0
23206	30776	0
49578	2922	0
15431	2335	0
23854	32339	0
35199	3734	0
6628	1144	0
20428	34504	0
50722	47652	0
3889	31118	0
50701	2955	0
8703	46065	0
30536	7329	0
47956	40752	0
15423	43512	0
35192	39411	0
11533	38968	0
9832	40018	0
39178	10851	0
19460	49486	0
4159	38451	0
18890	46690	0
41740	37116	0
31407	31331	0
40018	44462	0
34147	43562	0
18637	23055	0
45398	33245	0
18062	25914	0
26591	46910	0
26476	8332	0
26173	46526	0
8392	805	0
12538	16230	0
4896	25045	0
49720	28704	0
1061	17148	0
3120	32765	0
50829	21708	0
39066	36223	0
26787	30528	0
45128	34284	0
35727	31335	0
14078	28385	0
17721	42178	0
25047	29332	0
18862	748	0
41933	48598	0
48432	15115	0
40602	31659	0
41376	28280	0
19472	7652	0
18110	50963	0
12453	20536	0
30291	41967	0
53060	35149	0
19166	17662	0
471	30791	0
49589	7193	0
9686	24472	0
31619	41255	0
2635	41158	0
26689	27586	0
11561	44008	0
39379	33901	0
35984	27778	0
43900	45168	0
9387	15976	0
42442	29368	0
20507	51906	0
44846	27481	0
17242	5240	0
11875	6358	0
2457	44951	0
468	28197	0
29843	52913	0
32331	19298	0
1735	6723	0
33664	13570	0
6560	41664	0
16705	43473	0
8033	7466	0
28368	17293	0
39436	11368	0
168	52746	0
16892	9766	0
41761	26646	0
14608	28843	0
1419	44694	0
2969	2654	0
42680	23274	0
17137	39374	0
33776	14461	0
9012	38140	0
32932	4545	0
3325	48556	0
49997	23784	0
31418	15060	0
28789	40980	0
24760	28321	0
24236	9499	0
12073	38064	0
42445	9973	0
18878	13423	0
13892	50722	0
29597	33653	0
6881	44614	0
19232	28980	0
45553	5575	0
40118	30237	0
13189	34672	0
11875	40440	0
15003	19640	0
10957	37783	0
10085	51519	0
5724	16674	0
51547	7214	0
46064	23894	0
50109	2267	0
4786	9919	0
29760	20092	0
11336	1454	0
12090	20276	0
30755	52664	0
41046	22016	0
41799	17485	0
6723	39580	0
35694	4802	0
32801	21291	0
16961	2630	0
22671	45617	0
29128	35287	0
34970	11220	0
44762	43063	0
39049	29583	0
48001	2224	0
34163	38882	0
15903	49472	0
16674	21389	0
44992	28019	0
29915	12854	0
52680	2897	0
11220	11601	0
12902	953	0
13540	11456	0
28702	23602	0
43434	47650	0
24177	36045	0
5358	36089	0
3120	30727	0
48028	21000	0
40569	33992	0
17274	23787	0
26156	15206	0
30564	8172	0
25892	38915	0
42287	46150	0
6577	17161	0
41907	38047	0
29505	27282	0
51371	45519	0
23199	14208	0
34265	39520	0
44762	8063	0
32563	12898	0
46046	14579	0
15818	10519	0
23023	43095	0
46051	26256	0
29843	10691	0
48525	9964	0
28521	25600	0
49578	27845	0
31747	31143	0
39126	41249	0
35155	51899	0
27510	51936	0
29843	17249	0
10328	16421	0
26768	25250	0
36558	42452	0
13053	21446	0
19745	29861	0
35778	40422	0
42906	18717	0
33136	37238	0
1269	47148	0
30701	9672	0
32691	26871	0
2630	10757	0
36951	30051	0
47580	46730	0
37499	49720	0
39149	3380	0
10270	31869	0
20232	3740	0
20935	46487	0
34865	2088	0
5764	10650	0
34009	23367	0
39407	48743	0
33090	5093	0
49328	32597	0
41742	26346	0
23926	44653	0
39451	25950	0
26237	29783	0
15755	26306	0
19207	8166	0
30611	44123	0
14878	35564	0
37872	1036	0
39122	42733	0
5212	23069	0
908	28543	0
12749	42105	0
45584	25724	0
47366	51858	0
27285	13902	0
37761	46931	0
46481	48586	0
33641	9752	0
29177	44219	0
19708	11286	0
44802	40298	0
28160	3331	0
49671	1285	0
4798	1083	0
38210	4313	0
36378	33515	0
37759	29623	0
48204	29185	0
52234	4009	0
4730	50712	0
1508	39283	0
3538	3666	0
31001	46805	0
17538	26818	0
25875	31684	0
43250	41136	0
5036	47693	0
33409	47827	0
48386	48799	0
23199	28082	0
13512	43997	0
27624	8097	0
20856	23217	0
15074	21779	0
27250	48848	0
23452	19973	0
8999	25026	0
16917	12380	0
27765	36095	0
7271	580	0
40798	52954	0
36975	45307	0
43008	52184	0
38887	9686	0
27481	2795	0
14370	16018	0
42898	23058	0
12150	15994	0
11644	6579	0
24101	26745	0
1134	46942	0
39297	19344	0
24980	8734	0
44817	43491	0
6140	1852	0
36499	36817	0
32650	29123	0
22112	53290	0
48246	21914	0
24255	6050	0
35469	33479	0
20168	15833	0
19000	39060	0
14104	1423	0
31327	42950	0
17661	20170	0
11925	32722	0
14861	45381	0
13598	45767	0
12715	50151	0
32899	34541	0
2078	11357	0
49312	32107	0
51897	41047	0
22445	33016	0
34648	11048	0
20672	49704	0
10988	31650	0
30651	31685	0
15496	25944	0
2667	24110	0
16489	36677	0
33471	41044	0
7103	5244	0
39423	31374	0
50175	30292	0
21847	14820	0
7965	46661	0
468	11048	0
21548	31494	0
33606	19736	0
47323	46831	0
43809	42998	0
10812	46664	0
19300	9387	0
36359	20708	0
12361	41485	0
50889	32729	0
18637	32222	0
51266	30123	0
16793	30740	0
6514	33486	0
33049	41226	0
47261	16867	0
24945	44616	0
21497	28200	0
25090	2457	0
4227	49617	0
41592	35236	0
44189	22859	0
9139	46924	0
24046	47792	0
6350	50986	0
14740	19171	0
38184	38987	0
7638	5673	0
46311	51169	0
19035	31174	0
29535	37894	0
51091	29843	0
19529	13851	0
51787	5775	0
31577	28041	0
53012	1661	0
45772	50847	0
42764	28698	0
5673	46339	0
38737	811	0
9914	1617	0
16558	45553	0
31186	5898	0
28627	30442	0
31508	38210	0
43635	14374	0
5319	1843	0
32940	31186	0
43622	3322	0
6303	23573	0
20338	49341	0
51085	2655	0
9754	49054	0
35312	11887	0
50967	38050	0
17640	35845	0
18459	38519	0
44419	36475	0
36499	31709	0
1964	25998	0
27487	45465	0
9276	15064	0
26077	16093	0
19818	13898	0
25778	11384	0
41837	49247	0
39559	10496	0
19966	10209	0
23703	32103	0
16226	7877	0
23281	19434	0
9982	2957	0
50449	30530	0
13824	24718	0
16950	42255	0
32581	21480	0
31227	30655	0
31485	11863	0
21389	52350	0
40055	52022	0
1274	45814	0
190	41326	0
40816	7239	0
50891	40506	0
38892	10957	0
22117	4730	0
23979	5898	0
20691	28280	0
25088	20065	0
1853	44004	0
52462	50496	0
4028	50269	0
2767	25360	0
13099	40080	0
36619	35913	0
7404	32912	0
2668	45452	0
9872	52184	0
2133	48993	0
2725	26178	0
42821	3754	0
44444	39786	0
36954	1160	0
500	16903	0
4734	1463	0
1041	39227	0
31994	21645	0
18519	27204	0
20767	52786	0
46045	21490	0
37309	23583	0
43910	52845	0
53265	552	0
24248	10548	0
21690	6442	0
28937	20794	0
26103	39304	0
48640	44654	0
13205	21645	0
3734	15586	0
12200	33645	0
8154	44438	0
42992	39598	0
45657	17848	0
49545	30748	0
468	49387	0
53296	7675	0
45617	6488	0
41392	41135	0
47764	51663	0
50825	17264	0
36923	41255	0
25138	37438	0
37401	1958	0
10022	2352	0
21889	17274	0
4191	33700	0
9956	48890	0
6723	46564	0
51146	32790	0
30139	24489	0
30055	9030	0
36512	18205	0
98	51412	0
29118	28289	0
452	50587	0
43767	23501	0
23860	37488	0
38938	45117	0
12704	33677	0
37858	23069	0
15413	46909	0
41966	45559	0
39958	19583	0
39596	9074	0
46265	41310	0
21222	4488	0
6368	36378	0
37013	33351	0
52022	7961	0
3775	4545	0
45602	11055	0
5737	19388	0
4236	12104	0
12907	20428	0
31393	50963	0
34666	20856	0
22382	9458	0
38115	46999	0
18048	47900	0
9042	46895	0
26103	8262	0
28702	17006	0
42911	42577	0
34573	45767	0
20864	21528	0
49835	48443	0
32652	38480	0
50565	5339	0
33628	29937	0
4786	20098	0
50434	4147	0
13814	26393	0
35329	26520	0
44480	20536	0
44009	22112	0
49384	49258	0
31147	40763	0
14887	51832	0
20979	44306	0
4227	23252	0
27528	3592	0
7994	54	0
38208	22167	0
4517	33070	0
17879	25534	0
46633	2269	0
16343	35140	0
31868	17455	0
42082	40289	0
29209	44554	0
7798	38226	0
45279	2200	0
4142	31125	0
46003	18619	0
25670	31830	0
51826	48188	0
25507	26137	0
14157	25985	0
18917	12479	0
48682	20891	0
32339	6420	0
38226	27285	0
42287	18044	0
48529	35625	0
22557	3716	0
26717	40554	0
44008	29971	0
11824	31625	0
9683	47128	0
17000	53283	0
38654	40797	0
28077	13807	0
38239	26495	0
40987	30304	0
3773	45720	0
33600	18519	0
43809	989	0
30104	8123	0
4203	48662	0
22524	33609	0
26092	26741	0
20212	48749	0
34155	1015	0
17703	32865	0
45549	39979	0
35467	3454	0
17529	41738	0
52954	42445	0
1307	38086	0
20666	43772	0
49229	46947	0
6247	43813	0
4242	39143	0
34616	17398	0
32378	40233	0
43536	8890	0
9720	51689	0
2337	1228	0
43389	36925	0
30038	19171	0
17103	8846	0
40050	48361	0
51270	11170	0
21049	9345	0
11925	787	0
35059	14222	0
29134	8911	0
9362	52983	0
19999	22693	0
26977	44112	0
43434	48584	0
2525	37670	0
43276	35854	0
16216	40493	0
27811	47423	0
10881	2705	0
2676	41943	0
26516	50	0
9895	14050	0
38195	1958	0
42696	32810	0
15673	48264	0
17995	41057	0
39627	3286	0
28521	17336	0
18336	24061	0
28977	941	0
20248	21734	0
17115	44551	0
14118	35945	0
34672	50535	0
32336	40990	0
4649	25600	0
44802	43239	0
2078	29770	0
15513	36534	0
8240	27904	0
35469	6730	0
18027	30378	0
46233	11295	0
21546	3811	0
2630	34690	0
17981	13053	0
5614	25164	0
29412	32558	0
50532	102	0
5687	18732	0
5658	2	0
26218	18758	0
2269	45221	0
51054	23950	0
9473	28219	0
12425	5667	0
10993	37741	0
34651	4927	0
25099	30005	0
51452	47851	0
16476	49067	0
24997	21389	0
47792	10219	0
35329	4284	0
30658	48521	0
21818	40425	0
7193	9752	0
14950	51459	0
4449	27904	0
24062	34503	0
6752	8802	0
37260	6913	0
10294	34192	0
33283	34219	0
36806	23755	0
30844	41907	0
5433	40482	0
12726	47373	0
38518	5433	0
3666	3248	0
13840	42895	0
44551	30651	0
49105	27410	0
28321	47803	0
19599	38673	0
6397	19262	0
4523	4196	0
47156	44100	0
9780	42611	0
27691	4387	0
47764	5158	0
47586	19975	0
22951	44694	0
37250	7506	0
25335	16870	0
16943	48455	0
34414	15466	0
37437	46505	0
21928	41293	0
48874	21880	0
15756	24066	0
20935	10868	0
28175	51840	0
15248	13589	0
29724	47467	0
23391	2313	0
28245	25612	0
1297	7489	0
52799	28702	0
47361	11138	0
7800	29223	0
34326	46654	0
1297	40999	0
20194	26767	0
19118	26498	0
37689	3325	0
29974	36623	0
51972	43318	0
50322	44375	0
5570	9737	0
24789	7440	0
40120	50073	0
42228	51063	0
37323	608	0
25250	12749	0
1720	30016	0
42933	7157	0
17103	6764	0
27835	36532	0
40186	47915	0
45795	31174	0
20514	41293	0
24946	32027	0
19188	49655	0
29986	50689	0
33225	29638	0
1352	41931	0
51279	8452	0
21075	43063	0
34282	33090	0
53190	4550	0
43239	4122	0
34296	17377	0
33278	41854	0
44325	50095	0
42517	23042	0
35275	37935	0
2879	40719	0
34712	43932	0
17346	37420	0
4404	28699	0
42420	27782	0
552	28019	0
14076	12041	0
23031	35607	0
47054	41065	0
35052	42654	0
20614	42753	0
9803	38723	0
22195	31833	0
22204	22649	0
25208	22814	0
14737	34278	0
28942	15647	0
25140	29624	0
18836	31994	0
39402	42141	0
38954	39620	0
28543	23501	0
15074	24643	0
30893	13486	0
6508	30970	0
24686	42851	0
3325	14259	0
52158	13276	0
41042	38587	0
15297	40594	0
2969	49719	0
26278	50621	0
8145	26130	0
8333	594	0
35526	31207	0
9135	11238	0
13825	45168	0
30630	49974	0
52291	52612	0
44218	6797	0
50151	30401	0
28863	2959	0
18637	33044	0
16674	42918	0
49418	27912	0
48970	489	0
22110	15409	0
24957	3466	0
12352	12063	0
28200	51081	0
32153	33427	0
1185	33108	0
26482	33277	0
24309	51830	0
49472	22731	0
26930	45765	0
24297	16338	0
36429	11849	0
2980	32241	0
52095	8353	0
4108	23709	0
28543	51765	0
35816	1036	0
37395	46302	0
30114	31026	0
38838	41731	0
35557	16274	0
27811	28775	0
51988	5893	0
41362	37154	0
819	46805	0
39145	40481	0
7569	17094	0
39784	17014	0
16555	41871	0
11849	51146	0
39982	7814	0
34282	5998	0
13822	15626	0
12073	9754	0
43635	33681	0
35664	10626	0
6951	47341	0
44037	31868	0
37302	27622	0
50809	3731	0
18636	8249	0
53145	21751	0
30654	39631	0
6392	46848	0
9135	28719	0
19622	43158	0
33704	21528	0
26569	25670	0
25885	3222	0
41742	31645	0
18080	15791	0
36540	10570	0
52695	39379	0
44327	15815	0
5508	25549	0
19666	24749	0
38370	44579	0
28530	231	0
19966	1588	0
14300	42906	0
14040	17057	0
29394	20510	0
14533	18146	0
20222	32493	0
50836	16835	0
15003	34941	0
10908	38942	0
17207	28139	0
15079	19846	0
34967	39281	0
25415	33603	0
37905	1064	0
49086	39430	0
7813	8947	0
21912	17590	0
20682	46526	0
17974	27467	0
32972	5772	0
28212	25247	0
17834	16902	0
28240	12995	0
52927	12252	0
10812	29001	0
49236	45513	0
39558	51276	0
44694	5196	0
44867	32914	0
22229	24527	0
43546	41089	0
20721	39214	0
51979	41931	0
32712	19637	0
51688	4782	0
50779	29400	0
51135	44903	0
43791	30237	0
17808	52022	0
2753	42966	0
7484	7112	0
45693	10225	0
11962	44061	0
14058	31440	0
37050	19938	0
