32171	30015	1
32200	26393	1
32200	31138	1
32265	34205	1
32265	31138	1
32455	17255	1
32489	36392	1
32536	27508	1
32773	53401	1
32777	13851	1
32777	34205	1
32777	23160	1
32777	25713	1
32777	28904	1
32777	9832	1
32787	26746	1
32834	6628	1
32969	34205	1
32969	38180	1
32969	28904	1
33010	38180	1
33010	34205	1
33010	28904	1
33016	28031	1
33025	17255	1
33097	15800	1
33106	17497	1
33166	31470	1
33177	10382	1
33216	26156	1
33216	31070	1
33225	25549	1
33409	26393	1
33427	29311	1
33432	17255	1
33449	36913	1
33472	5894	1
33472	36824	1
33486	21283	1
33505	18047	1
33505	35581	1
33505	53331	1
33505	11013	1
33505	35845	1
33505	10837	1
33505	3738	1
33590	2955	1
33634	10812	1
33646	28904	1
33681	15208	1
33725	33555	1
33843	38180	1
33843	28904	1
33843	34205	1
33852	6033	1
33852	39759	1
33852	20928	1
33852	32123	1
33862	11013	1
33898	34499	1
33898	18051	1
33901	25356	1
33901	52313	1
33906	10593	1
33971	52258	1
34018	20510	1
34018	21575	1
34019	50443	1
34019	14041	1
34019	47097	1
34019	51529	1
34019	42753	1
34019	26948	1
34019	11173	1
34019	32107	1
34019	11013	1
34118	53401	1
34163	41030	1
34205	24269	1
34205	8110	1
34205	2906	1
34205	39483	1
34205	19254	1
34205	47032	1
34205	17367	1
34205	29334	1
34205	43058	1
34205	11238	1
34205	29562	1
34205	38544	1
34205	40743	1
34205	18356	1
34205	28942	1
34205	41057	1
34205	28719	1
34205	13099	1
34205	39215	1
34205	28515	1
34205	4280	1
34205	17981	1
34205	3417	1
34205	40774	1
34205	34454	1
34205	19212	1
34205	31610	1
34205	51812	1
34205	31830	1
34205	35907	1
34205	42452	1
34205	29256	1
34205	28241	1
34205	38791	1
34205	33025	1
34205	28356	1
34205	6012	1
34205	32865	1
34205	3380	1
34205	40862	1
34205	45269	1
34205	831	1
34205	10810	1
34205	5260	1
34205	25685	1
34205	3997	1
34205	51280	1
34205	27753	1
34205	50467	1
34205	47110	1
34205	12642	1
34205	15297	1
34205	48063	1
34205	21222	1
34205	46411	1
34205	22253	1
34205	9522	1
34205	34709	1
34205	46501	1
34205	15503	1
34205	28594	1
34205	4935	1
34205	51398	1
34205	49129	1
34205	26550	1
34205	20472	1
34205	28072	1
34205	16883	1
34205	16157	1
34205	36109	1
34205	4649	1
34205	42035	1
34205	40196	1
34205	52791	1
34205	53290	1
34205	40867	1
34205	51724	1
34205	10218	1
34205	32055	1
34205	52750	1
34205	2668	1
34205	33646	1
34205	3700	1
34205	6801	1
34205	35831	1
34205	3857	1
34205	24101	1
34205	4345	1
34205	10041	1
34205	53107	1
34205	30187	1
34205	37824	1
34205	46809	1
34205	29575	1
34205	23755	1
34205	41255	1
34205	34192	1
34205	50496	1
34205	7983	1
34205	23139	1
34205	39407	1
34205	5614	1
34205	29053	1
34205	8229	1
34205	14579	1
34205	5620	1
34205	2910	1
34205	33178	1
34205	26094	1
34205	31400	1
34205	43920	1
34205	28738	1
34205	20768	1
34205	15168	1
34205	36222	1
34205	5244	1
34205	37254	1
34205	15934	1
34205	7657	1
34205	29455	1
34205	46477	1
34205	7670	1
34205	32940	1
34205	44344	1
34205	41439	1
34205	30970	1
34205	31085	1
34205	34019	1
34205	12935	1
34205	47445	1
34205	1085	1
34205	2706	1
34205	16442	1
34205	8933	1
34205	17879	1
34205	594	1
34205	21914	1
34205	25820	1
34205	44972	1
34205	20369	1
34205	2972	1
34205	46181	1
34205	4356	1
34205	25262	1
34205	23621	1
34205	12537	1
34205	51663	1
34205	27058	1
34205	9852	1
34205	24979	1
34205	5348	1
34205	27602	1
34205	51757	1
34205	15903	1
34205	41854	1
34205	46014	1
34205	3266	1
34205	23773	1
34205	7735	1
34205	8900	1
34205	30787	1
34250	34205	1
34253	14712	1
34296	34205	1
34296	28904	1
34296	17255	1
34317	32560	1
34326	34205	1
34361	24365	1
34409	17255	1
34441	8676	1
34441	36138	1
34441	748	1
34441	3452	1
34441	24309	1
34441	42766	1
34478	17255	1
34532	53359	1
34535	12912	1
34655	33846	1
34677	9401	1
34706	41484	1
34790	34479	1
34790	11682	1
34799	28904	1
34799	34205	1
34799	38180	1
34829	22623	1
34848	39089	1
34865	34665	1
34902	53401	1
34922	16216	1
34947	51650	1
34947	19063	1
34947	7010	1
34947	13983	1
34959	41626	1
35003	25653	1
35003	31138	1
35003	1935	1
35004	33479	1
35004	6207	1
35038	11013	1
35039	3738	1
35064	33177	1
35089	28566	1
35155	5323	1
35187	33016	1
35191	53359	1
35291	4927	1
35291	40411	1
35291	19640	1
35291	3738	1
35291	36383	1
35329	42720	1
35372	1550	1
35372	14374	1
35428	21415	1
35452	17255	1
35458	17445	1
35475	36204	1
35475	44942	1
35531	17255	1
35531	47230	1
35538	21783	1
35569	32072	1
35658	34205	1
35751	17255	1
35820	28904	1
35820	16885	1
35820	34205	1
35825	21474	1
35847	10043	1
35855	32877	1
35855	40381	1
35885	33990	1
35996	6542	1
35996	23017	1
35996	51366	1
36086	39562	1
36138	10812	1
36138	24706	1
36167	53401	1
36222	46638	1
36222	6854	1
36222	19265	1
36246	11013	1
36260	39473	1
36283	20500	1
36339	19265	1
36356	53368	1
36370	49677	1
36484	17122	1
36484	34153	1
36484	18387	1
36484	13005	1
36503	33016	1
36535	23731	1
36572	23734	1
36605	40060	1
36608	17255	1
36817	40380	1
36827	19265	1
36850	36213	1
36850	27454	1
36855	53265	1
36931	41026	1
36931	51662	1
36954	17981	1
36958	17255	1
36958	42058	1
36991	17255	1
37083	31138	1
37226	11307	1
37274	50152	1
37293	30561	1
37298	26393	1
37341	11013	1
37357	25848	1
37357	35318	1
37357	16475	1
37383	34205	1
37383	28904	1
37392	13850	1
37398	31846	1
37603	39647	1
37681	19452	1
37791	13053	1
37791	22731	1
37791	35531	1
37791	17747	1
37899	27201	1
37899	52258	1
37899	51667	1
37901	53401	1
37905	18162	1
37984	23173	1
37984	49974	1
38069	52313	1
38095	17255	1
38101	50485	1
38115	32072	1
38148	273	1
38159	34205	1
38159	28904	1
38159	38180	1
38165	34205	1
38165	28904	1
38165	38180	1
38180	6012	1
38180	40862	1
38180	52448	1
38180	9030	1
38180	27753	1
38180	13807	1
38180	40867	1
38180	50467	1
38180	2706	1
38180	53107	1
38180	46501	1
38180	27271	1
38180	41854	1
38180	12101	1
38180	32055	1
38180	19391	1
38180	31939	1
38180	1741	1
38180	40743	1
38180	37383	1
38180	34326	1
38180	34296	1
38180	16883	1
38180	10041	1
38180	30246	1
38180	48147	1
38180	3857	1
38180	51663	1
38180	23734	1
38180	34454	1
38180	17661	1
38180	30787	1
38180	594	1
38180	46525	1
38180	44098	1
38180	5614	1
38180	41906	1
38180	40196	1
38180	4935	1
38180	35820	1
38180	23773	1
38180	15168	1
38180	53290	1
38180	18227	1
38180	43920	1
38180	20369	1
38180	1085	1
38180	23755	1
38180	15534	1
38180	8900	1
38180	9458	1
38180	7983	1
38180	32777	1
38180	9852	1
38180	11017	1
38180	33646	1
38180	14535	1
38180	53407	1
38180	21914	1
38180	9127	1
38180	12483	1
38180	42442	1
38180	26550	1
38180	14579	1
38180	25262	1
38180	3380	1
38249	53107	1
38287	10940	1
38358	2462	1
38370	45376	1
38415	17255	1
38437	17255	1
38489	9778	1
38489	40806	1
38511	5070	1
38620	43341	1
38634	31645	1
38896	20571	1
38987	22033	1
39010	46193	1
39066	28131	1
39066	14439	1
39066	51452	1
39066	48517	1
39066	47825	1
39066	24801	1
39066	29092	1
39066	5070	1
39066	20684	1
39066	23205	1
39066	32338	1
39066	3776	1
39066	17094	1
39066	31939	1
39066	41883	1
39066	53453	1
39066	11259	1
39066	870	1
39066	28321	1
39066	27577	1
39066	15389	1
39066	36923	1
39066	36073	1
39066	38036	1
39066	50799	1
39066	779	1
39066	23130	1
39066	48147	1
39066	31001	1
39066	4290	1
39066	27200	1
39066	46526	1
39066	36271	1
39066	48296	1
39066	8556	1
39066	39559	1
39066	3320	1
39066	27185	1
39066	33266	1
39066	52168	1
39066	50399	1
39066	39374	1
39066	13729	1
39066	28623	1
39066	20247	1
39066	45336	1
39066	34902	1
39066	16846	1
39066	38770	1
39066	49454	1
39066	10801	1
39066	48909	1
39066	9235	1
39066	15297	1
39066	27649	1
39066	19156	1
39066	41365	1
39066	41309	1
39066	20206	1
39066	21439	1
39066	7010	1
39066	14265	1
39066	30227	1
39066	52348	1
39066	47249	1
39066	32940	1
39066	13436	1
39066	43278	1
39066	46342	1
39066	50199	1
39066	25892	1
39066	11553	1
39066	36982	1
39066	9715	1
39066	51120	1
39066	8481	1
39066	17264	1
39066	12568	1
39066	48410	1
39066	34815	1
39066	962	1
39066	8313	1
39066	27691	1
39066	195	1
39066	33432	1
39066	16529	1
39066	28296	1
39066	39985	1
39066	13895	1
39066	4786	1
39066	44004	1
39101	7961	1
39215	17255	1
39269	43920	1
39290	45305	1
39290	42800	1
39418	21415	1
39451	33484	1
39451	17255	1
39473	36475	1
39475	16424	1
39475	4478	1
39497	48914	1
39497	1965	1
39605	34205	1
39605	28904	1
39605	38180	1
39615	12460	1
39816	27240	1
39826	10584	1
39875	17255	1
39943	29476	1
39971	6628	1
39979	5244	1
39985	19265	1
39985	53401	1
39989	34947	1
39993	25549	1
40158	9164	1
40196	15556	1
40219	17981	1
40220	20443	1
40221	52960	1
40266	50535	1
40287	19265	1
40320	46638	1
40320	9391	1
40342	53066	1
40380	32712	1
40382	31138	1
40382	26393	1
40416	23318	1
40416	41084	1
40529	17445	1
40529	22030	1
40529	8556	1
40582	7279	1
40602	33864	1
40602	7909	1
40619	11013	1
40676	6628	1
40685	27893	1
40713	38489	1
40713	36161	1
40743	28904	1
40790	6095	1
40890	27888	1
40904	16885	1
40904	24365	1
40904	6259	1
40990	39733	1
41047	13895	1
41083	36780	1
41084	13334	1
41111	53377	1
41128	39454	1
41161	53401	1
41255	1451	1
41293	49595	1
41309	17255	1
41443	40216	1
41443	886	1
41443	10607	1
41443	38485	1
41443	26498	1
41443	36141	1
41443	27239	1
41443	47961	1
41443	39914	1
41443	24044	1
41443	42336	1
41443	49742	1
41443	44037	1
41484	46544	1
41484	33580	1
41484	17019	1
41484	37935	1
41500	52223	1
41592	24140	1
41595	31138	1
41613	48930	1
41626	53401	1
41703	12187	1
41728	49450	1
41747	5244	1
41854	28904	1
41906	34205	1
42012	41030	1
42012	30015	1
42012	6628	1
42018	17255	1
42018	11013	1
42087	19265	1
42122	17255	1
42137	30693	1
42137	734	1
42137	38292	1
42189	19265	1
42298	20872	1
42298	1129	1
42326	28657	1
42382	11203	1
42383	19265	1
42388	15479	1
42395	26426	1
42442	28904	1
42442	11013	1
42442	34205	1
42528	35756	1
42593	11647	1
42606	28904	1
42606	34205	1
42606	38180	1
42606	14037	1
42606	10970	1
42654	6537	1
42672	23681	1
42672	33653	1
42721	17255	1
42733	42388	1
42737	37023	1
42737	52258	1
42766	10812	1
42824	31830	1
42844	17255	1
42906	7220	1
42910	19516	1
42950	17255	1
43050	31138	1
43086	17255	1
43158	39461	1
43191	53401	1
43250	736	1
43274	17255	1
43377	17255	1
43407	17255	1
43407	18767	1
43546	29025	1
43565	43705	1
43571	13154	1
43589	28904	1
43589	38180	1
43589	34205	1
43603	31138	1
43603	31091	1
43763	8846	1
43832	49450	1
43832	18567	1
43893	53401	1
43936	26393	1
44037	7348	1
44098	34205	1
44098	45305	1
44204	28058	1
44283	20788	1
44313	31716	1
44327	19265	1
44374	27058	1
44405	48210	1
44405	52091	1
44406	27805	1
44438	17255	1
44505	53283	1
44571	27271	1
44571	51667	1
44622	52091	1
44667	9691	1
44782	17529	1
44782	51772	1
44806	1965	1
44813	10908	1
44861	36444	1
44972	748	1
44972	31654	1
44992	17255	1
44992	37935	1
45014	34205	1
45014	32466	1
45014	28904	1
45014	32602	1
45014	38180	1
45030	43041	1
45086	51036	1
45273	11904	1
45304	34414	1
45305	28889	1
45324	37503	1
45324	31138	1
45355	38376	1
45355	8413	1
45355	47994	1
45398	11013	1
45422	336	1
45464	26080	1
45520	10674	1
45549	31138	1
45559	24365	1
45559	2955	1
45720	23734	1
45822	53401	1
45922	32940	1
45922	5244	1
45922	20887	1
45978	3740	1
45994	329	1
46090	1935	1
46103	43546	1
46150	19360	1
46281	39269	1
46411	4138	1
46411	51279	1
46411	8375	1
46499	39475	1
46525	34947	1
46525	28904	1
46525	34205	1
46586	48413	1
46638	9850	1
46653	2750	1
46708	19360	1
46741	5466	1
46743	24722	1
46890	38069	1
46911	14712	1
47059	5733	1
47138	6443	1
47151	9112	1
47178	17255	1
47250	3857	1
47313	17255	1
47328	44009	1
47355	50505	1
47361	24061	1
47361	23541	1
47394	47230	1
47402	10920	1
47478	15914	1
47485	21939	1
47504	17367	1
47555	17737	1
47574	3957	1
47583	26808	1
47597	34205	1
47700	30536	1
47720	31138	1
47797	11013	1
47803	34205	1
47803	28904	1
47803	38180	1
47876	17255	1
47996	41595	1
48029	23757	1
48032	19265	1
48063	36729	1
48078	13895	1
48111	53401	1
48138	47994	1
48138	46085	1
48138	17255	1
48138	11443	1
48147	34205	1
48147	28904	1
48176	752	1
48177	17255	1
48258	50532	1
48262	53401	1
48262	26393	1
48262	19265	1
48284	39010	1
48287	44972	1
48319	30015	1
48380	40931	1
48380	28202	1
48422	1965	1
48455	11307	1
48499	3738	1
48516	34205	1
48516	38180	1
48516	28904	1
48529	33016	1
48544	2972	1
48642	48138	1
48674	38451	1
48719	1058	1
48738	17255	1
48738	16885	1
48766	40160	1
49038	17367	1
49084	1058	1
49086	27804	1
49086	1739	1
49190	17255	1
49274	19359	1
49274	12515	1
49274	4036	1
49274	752	1
49276	668	1
49450	41664	1
49450	4926	1
49471	31070	1
49471	36712	1
49471	17255	1
49473	6628	1
49473	41030	1
49473	41270	1
49479	21939	1
49493	9788	1
49503	8172	1
49620	31138	1
49623	14265	1
49738	38180	1
49738	34205	1
49738	28904	1
49870	34205	1
49870	28904	1
49870	44405	1
49870	38180	1
49912	11873	1
49974	34205	1
49974	28904	1
49974	38180	1
49977	24706	1
50109	33913	1
50126	28904	1
50126	34205	1
50126	38180	1
50164	40380	1
50164	32563	1
50191	17255	1
50211	53401	1
50296	13932	1
50321	7836	1
50321	23734	1
50321	5484	1
50323	6437	1
50323	14349	1
50347	46208	1
50385	13053	1
50425	50870	1
50434	50425	1
50434	8328	1
50434	45101	1
50434	45843	1
50434	24309	1
50434	33797	1
50434	33634	1
50434	748	1
50440	5484	1
50457	31138	1
50500	13667	1
50608	18287	1
50621	34205	1
50642	26305	1
50684	8997	1
50744	18254	1
50799	26393	1
50814	50100	1
50877	9437	1
50955	4196	1
51016	49089	1
51022	35932	1
51036	6701	1
51141	7836	1
51266	51901	1
51280	42728	1
51312	34205	1
51312	35581	1
51452	26080	1
51519	6524	1
51519	47277	1
51519	11013	1
51525	9691	1
51596	17445	1
51662	9788	1
51662	20851	1
51662	3857	1
51663	19265	1
51667	19265	1
51692	45324	1
51696	37399	1
51725	9850	1
51966	38069	1
51979	3857	1
52031	47066	1
52031	20464	1
52316	9062	1
52348	31138	1
52358	38180	1
52358	34205	1
52358	28904	1
52365	31138	1
52448	34205	1
52565	1738	1
52569	29605	1
52569	15914	1
52608	1397	1
52641	7584	1
52693	31091	1
52693	15604	1
52693	25998	1
52693	23063	1
52693	12915	1
52693	51336	1
52693	26080	1
52693	52292	1
52693	18100	1
52708	5244	1
52791	38180	1
52791	28904	1
52844	6864	1
52844	10009	1
52913	31138	1
52921	12187	1
52933	11013	1
52945	34205	1
52945	42737	1
52945	28904	1
52945	38180	1
52960	7586	1
52960	28062	1
53012	31138	1
53145	38180	1
53145	28904	1
53145	34205	1
53248	49287	1
53248	13048	1
53248	31231	1
53290	53401	1
53326	7692	1
53373	23773	1
53373	49595	1
53397	46411	1
53401	8816	1
53401	29053	1
53401	46822	1
53401	41412	1
53401	12252	1
53401	37170	1
53401	26067	1
53401	4278	1
53401	44652	1
53401	42236	1
53401	44251	1
53401	39407	1
53401	44438	1
53401	37333	1
53401	13722	1
53401	32057	1
53401	8029	1
53401	35592	1
53401	39101	1
53401	6743	1
53401	46690	1
53401	27888	1
53401	10506	1
53401	28902	1
53401	42906	1
53401	49910	1
53401	19035	1
53401	23734	1
53401	13444	1
53407	34205	1
53451	39824	1
53452	37630	1
17657	42906	0
4477	18090	0
44923	1058	0
51421	50583	0
1616	45464	0
29976	32710	0
39906	48063	0
14439	971	0
21248	53152	0
26453	47059	0
46393	26980	0
939	942	0
24269	19460	0
28141	21764	0
22766	32692	0
25895	31389	0
10025	184	0
38287	37607	0
41464	25040	0
43050	52285	0
9771	18227	0
41933	32865	0
15297	1189	0
6579	51120	0
24619	3754	0
34118	13575	0
38770	51950	0
42122	32558	0
6272	39247	0
48100	42606	0
39302	4084	0
53451	40867	0
1973	4437	0
44669	35831	0
22751	29717	0
11553	35544	0
44218	14279	0
42382	21625	0
47797	5710	0
33843	23071	0
15640	45307	0
46342	33903	0
33757	12991	0
46411	27173	0
835	48424	0
31183	13560	0
47700	39168	0
5039	48970	0
52907	51667	0
15870	12098	0
46850	21914	0
33472	52526	0
46342	47807	0
35746	50199	0
20913	46150	0
20644	53248	0
16503	3238	0
13631	24301	0
48262	50587	0
8172	10225	0
50237	20851	0
1206	40701	0
41638	33619	0
2016	19775	0
34494	3811	0
7333	41675	0
40342	14655	0
12769	33646	0
7595	39006	0
30784	23787	0
25506	48006	0
41537	195	0
4022	18751	0
52369	50109	0
16158	45978	0
3889	831	0
48719	28868	0
19298	42382	0
30561	43125	0
16386	10970	0
2562	38370	0
23519	52623	0
23596	31389	0
33327	6801	0
26077	19111	0
24331	36611	0
11138	50126	0
50814	39614	0
13528	26575	0
50507	3673	0
22676	52168	0
49595	35002	0
15940	47066	0
14874	51757	0
43837	35592	0
9630	46981	0
5284	30838	0
8620	25549	0
46181	11533	0
11863	15297	0
52410	51519	0
23755	39858	0
20672	27577	0
5305	5070	0
29177	31287	0
13436	5610	0
23391	50446	0
24956	28356	0
1029	12902	0
13419	28889	0
13952	22030	0
23972	36621	0
21383	17210	0
47042	20462	0
7954	35825	0
39407	9895	0
37924	26550	0
3731	28873	0
45549	42923	0
37149	28816	0
43141	40197	0
34917	47178	0
11498	52713	0
36982	23516	0
49405	13444	0
41596	46649	0
29439	48728	0
31031	5466	0
44037	45739	0
29427	34509	0
10607	15463	0
21688	25209	0
8452	29084	0
30667	39252	0
13005	50095	0
18387	26246	0
29905	30787	0
35847	27243	0
3957	10261	0
35820	45024	0
20767	51266	0
25220	44652	0
52066	23209	0
43705	20770	0
14267	44004	0
41000	48110	0
36326	35635	0
46999	42298	0
17455	35738	0
42313	30611	0
38159	51564	0
23139	33308	0
53326	30035	0
11682	42528	0
39943	51525	0
15039	36216	0
3225	1034	0
49454	28000	0
14708	2775	0
50199	15206	0
11992	52388	0
42694	34441	0
43250	21794	0
9228	10812	0
12895	13053	0
52610	13631	0
48443	34296	0
23318	10166	0
39483	255	0
6086	43444	0
16149	6870	0
27165	34018	0
26498	2795	0
21794	28923	0
26685	13069	0
45336	41740	0
34278	5484	0
44494	52983	0
15651	23380	0
14439	26920	0
48176	43507	0
12748	19599	0
53444	34219	0
43828	40196	0
50701	32057	0
39475	28684	0
16695	50485	0
4829	24392	0
26498	21133	0
28925	37783	0
44398	36982	0
42694	45549	0
1463	29455	0
34560	16149	0
1360	12398	0
42654	33987	0
9599	31119	0
31132	38239	0
35531	20881	0
30779	39269	0
10660	29177	0
48138	22668	0
21214	29198	0
48978	18254	0
23757	5597	0
7800	36339	0
50889	37598	0
2972	27609	0
23110	2706	0
22757	30667	0
32107	52623	0
7983	1005	0
41849	33409	0
14279	7179	0
24277	37	0
831	13795	0
45739	20472	0
28899	5644	0
30679	32055	0
1064	32039	0
26600	195	0
49807	47638	0
39864	23528	0
21188	44806	0
12902	9599	0
16443	1134	0
42313	13215	0
3890	4621	0
36646	11259	0
4971	42424	0
19622	51312	0
31571	16217	0
22094	34478	0
41984	7531	0
51815	5510	0
35855	21632	0
38287	38620	0
35039	4436	0
40704	36392	0
31188	24176	0
4572	44652	0
43158	26561	0
40862	39598	0
44204	33108	0
7241	29519	0
6203	10286	0
28294	44682	0
42950	6073	0
31118	51532	0
12062	25579	0
5965	13846	0
13898	29562	0
40602	50462	0
27510	42578	0
15842	22030	0
19640	49318	0
2198	43546	0
5059	14321	0
2198	31183	0
28041	30708	0
52091	43704	0
11307	38728	0
47915	46653	0
5595	24044	0
48297	15903	0
41484	10469	0
25875	26044	0
48699	1041	0
18227	7530	0
40041	13667	0
23483	18011	0
28675	27563	0
45091	38770	0
2635	16386	0
3704	4844	0
8069	40774	0
22149	52565	0
42994	26582	0
11987	42994	0
20788	4080	0
47247	46586	0
38148	15340	0
17210	15884	0
41641	13231	0
45336	42055	0
30462	5620	0
32772	3973	0
25176	24433	0
41675	13633	0
5488	45772	0
50215	36589	0
94	40921	0
9002	24041	0
53407	46529	0
48738	7133	0
41365	5772	0
29128	23795	0
45941	28816	0
33488	48422	0
168	33010	0
16851	5510	0
28686	36952	0
17994	39215	0
38600	38204	0
20247	46669	0
10658	37992	0
20553	13817	0
52791	38503	0
41929	28139	0
19472	26812	0
38358	1793	0
16767	46572	0
10779	16765	0
15614	20500	0
18459	44446	0
14439	33597	0
23391	44859	0
12991	14856	0
48246	14279	0
8029	16007	0
21809	32553	0
17879	35192	0
6559	27106	0
48210	12611	0
2067	12791	0
19768	29092	0
32710	46668	0
3894	12529	0
12537	14925	0
39605	17457	0
25568	41328	0
40380	963	0
24976	34618	0
29144	43278	0
27325	37992	0
17018	31460	0
46845	48499	0
47230	39374	0
13340	15503	0
5244	10729	0
11413	7554	0
48088	49738	0
53145	31393	0
32107	6012	0
35329	15833	0
27974	7443	0
11100	39906	0
831	47084	0
15189	5310	0
27888	11546	0
47797	44277	0
38212	52693	0
26498	7574	0
10791	52623	0
10506	43980	0
44004	39925	0
40554	353	0
40184	26065	0
14878	12537	0
26816	33965	0
40553	42122	0
35630	10757	0
17264	43026	0
51280	41871	0
41309	1002	0
46342	37766	0
22195	37383	0
40618	44344	0
42452	26360	0
25632	20653	0
5410	278	0
34834	50211	0
3679	45559	0
53145	48445	0
14539	7554	0
11992	40435	0
21595	4818	0
35630	11092	0
2925	38415	0
15518	15208	0
819	39497	0
25408	24979	0
574	50877	0
10570	47797	0
43561	50399	0
15956	42018	0
3139	20949	0
44344	5921	0
51519	17148	0
24994	16846	0
29222	49867	0
25827	29907	0
6012	37404	0
47700	22669	0
5602	41439	0
31994	8816	0
37580	16442	0
36167	48832	0
28241	26958	0
4437	27998	0
20464	38990	0
40154	26308	0
10650	48078	0
1058	4953	0
51826	41906	0
33177	37302	0
24979	14300	0
10626	9867	0
19111	42966	0
7572	48210	0
41083	5330	0
41057	34306	0
47151	52348	0
9482	8997	0
53107	51759	0
20729	12349	0
11005	27299	0
49867	27835	0
43041	24472	0
1058	9766	0
35236	28294	0
870	7182	0
34045	9585	0
50649	8585	0
22364	31716	0
3776	52321	0
26855	43640	0
31006	23076	0
40743	18108	0
34648	32338	0
40774	17648	0
44973	39454	0
39290	14780	0
46751	16157	0
48092	42910	0
14594	48176	0
37901	40571	0
47637	31684	0
35162	34677	0
42732	49089	0
5772	37298	0
12083	38095	0
52523	38489	0
25045	27972	0
53	47042	0
21275	44782	0
33198	18387	0
38101	48909	0
6269	42774	0
631	3632	0
12062	50185	0
41495	44554	0
19973	23528	0
7894	26305	0
16064	5614	0
38600	45679	0
11746	5238	0
32940	34941	0
13802	27649	0
43936	11846	0
28989	18985	0
51452	1059	0
23898	4989	0
7490	12398	0
33216	49948	0
15802	20369	0
30740	34409	0
2163	34799	0
19305	46281	0
29448	32722	0
52612	47249	0
35855	15479	0
39407	22393	0
51724	21257	0
7652	4290	0
33351	12279	0
14594	15513	0
23036	50736	0
32526	8911	0
20900	35038	0
27835	53003	0
30695	1767	0
14265	29274	0
9235	31238	0
2030	43050	0
30536	23848	0
19097	13026	0
5620	14341	0
33256	3776	0
28563	31684	0
12456	43341	0
6829	32057	0
47700	30045	0
12722	47981	0
46708	6897	0
5783	53248	0
26323	25269	0
255	29696	0
12676	40060	0
28657	41728	0
19097	29913	0
37357	42082	0
52261	20305	0
31733	184	0
42298	4708	0
52365	50042	0
37399	49620	0
17834	51724	0
33341	16765	0
44406	48421	0
3754	38941	0
25269	47197	0
38437	34700	0
12200	13864	0
46951	36923	0
22595	42654	0
45269	52704	0
15921	4896	0
29256	3904	0
5039	19702	0
27234	29723	0
46411	11042	0
3232	35885	0
30544	1152	0
48262	2916	0
8128	46342	0
13986	28566	0
39627	25068	0
19300	26326	0
18784	28719	0
33427	18381	0
6500	49165	0
5571	658	0
34250	53260	0
38749	42774	0
25060	44652	0
5985	32123	0
21794	3126	0
15488	26808	0
5822	22283	0
52330	3043	0
27240	9111	0
49032	17146	0
34192	22537	0
39620	23773	0
34509	50981	0
29809	4896	0
43377	12378	0
38723	26816	0
32777	42841	0
34677	23852	0
37905	38041	0
16149	38986	0
25972	12280	0
1843	41111	0
38634	16036	0
23219	3380	0
15727	21075	0
43041	41485	0
51688	27200	0
52258	473	0
29753	40342	0
52168	27454	0
47066	3319	0
275	40322	0
20806	52064	0
13053	36284	0
53302	27240	0
37957	33848	0
51472	39101	0
43711	5526	0
7323	6828	0
25138	42654	0
44438	11220	0
49286	50211	0
39009	7735	0
19001	5294	0
44510	26988	0
10041	25413	0
12866	13693	0
44667	23105	0
31235	47313	0
31654	30187	0
42966	38489	0
15302	9852	0
50175	17497	0
45053	23199	0
11371	14378	0
50799	51459	0
50779	40158	0
3479	35003	0
15934	41769	0
48640	18336	0
4009	22033	0
5348	35766	0
26329	34153	0
42910	29540	0
1419	10626	0
27439	4278	0
32265	4854	0
16210	37901	0
9127	27807	0
39580	26685	0
767	28816	0
12590	36161	0
20247	5660	0
26660	29222	0
20510	35039	0
3811	43035	0
7385	14413	0
27278	24976	0
27058	18551	0
43219	13962	0
19475	31941	0
27888	19940	0
2457	32861	0
44212	32558	0
32057	4961	0
26981	23852	0
16577	41418	0
44505	47392	0
9715	26773	0
5039	30055	0
47232	18305	0
9761	9492	0
28730	20234	0
21075	1027	0
15088	15903	0
836	19336	0
23950	594	0
49774	50505	0
16641	39483	0
24305	15513	0
5144	21146	0
13350	9062	0
23318	11458	0
36608	49510	0
52056	30211	0
52733	45549	0
30423	37238	0
10127	33446	0
34865	40921	0
42622	26812	0
44782	12425	0
29456	33191	0
29455	30755	0
10469	42906	0
51809	10418	0
37357	576	0
27243	11061	0
33016	11922	0
23528	3051	0
34155	21879	0
15077	49443	0
8215	45800	0
2067	20309	0
10895	43920	0
17634	18467	0
45279	6272	0
51772	12398	0
49075	39615	0
18459	45513	0
53130	53407	0
49503	12280	0
19705	25364	0
24760	13099	0
43964	1738	0
10041	52908	0
43377	11395	0
14874	19156	0
11403	50877	0
28871	14769	0
9318	33472	0
34195	44667	0
6441	20962	0
32106	7730	0
36326	7842	0
50889	53068	0
14562	21665	0
50535	31183	0
36110	49742	0
3714	51519	0
11133	15074	0
787	46890	0
14378	31781	0
15273	18356	0
45620	47680	0
19156	12361	0
13486	52878	0
14745	50877	0
10619	15289	0
12726	52693	0
40216	51412	0
49613	23528	0
5202	13053	0
5338	39875	0
5488	8578	0
30605	43156	0
13659	4992	0
35838	6514	0
45464	33446	0
12538	50199	0
3917	44279	0
36931	16051	0
30038	10607	0
50050	32537	0
33786	49910	0
36855	29456	0
33968	35820	0
50434	6887	0
33848	18627	0
13119	49610	0
42053	14461	0
52168	3332	0
42064	30708	0
32423	41309	0
29783	3557	0
15921	53290	0
51053	27893	0
921	26660	0
37371	39407	0
19391	24512	0
21794	47361	0
48070	31649	0
8120	1741	0
